session_id,target
19686,0.1160377694226199
19687,5.774952450394206e-09
19688,0.0023383115754734185
19689,0.0004533326148562805
19690,7.730046509722319e-30
19691,0.03350994711797594
19692,0.11172427265645442
19693,0.09833339817674791
19694,0.035079332691455245
19695,0.06094653671727665
19696,0.019193402097416233
19697,1.4050651479258123e-06
19698,0.047438971166231726
19699,0.11107573597632836
19700,0.10275465074050183
19701,0.11170285558085621
19702,0.014861915550362308
19703,0.10314063131715423
19704,0.10749223322132423
19705,0.110366155901071
19706,0.10204237858627192
19707,0.0008193993772772045
19708,6.788739676470142e-19
19709,0.06357917872035357
19710,0.01829272109958429
19711,0.11087519693715886
19712,1.8848156447575948e-09
19713,0.10656993441206966
19714,0.027009235183803725
19715,0.07439651138746163
19716,0.041807273087557766
19717,0.17406078740237854
19718,0.03525174256666159
19719,0.0319668457122055
19720,0.011450609780368841
19721,0.00205886059798936
19722,0.08116698293158812
19723,0.011466431285074618
19724,9.951792696422156e-07
19725,0.09883160297029887
19726,0.106709140443411
19727,0.0018845912909257276
19728,0.09437068397611956
19729,0.003829321558758602
19730,0.0010092947588201155
19731,0.010014786014818509
19732,0.028337431748010636
19733,1.086360826806781e-06
19734,0.039944891200483564
19735,0.027102542691604482
19736,0.00920714720459343
19737,0.05136401354454223
19738,8.233693345931322e-05
19739,0.07137481306395405
19740,0.0006548254744429201
19741,0.000657038788929126
19742,0.10148821867048644
19743,0.005362205901691916
19744,3.3680212617151074e-05
19745,0.10471649359258543
19746,0.11999405061209051
19747,0.0024615428651533207
19748,0.04182506399815872
19749,0.10690875868606502
19750,0.01923537444919936
19751,0.03785605458996609
19752,1.0823316875233307e-06
19753,0.09908690286300545
19754,0.10235691107741841
19755,0.00293399601058721
19756,0.0006276963823826256
19757,0.01693283852948875
19758,0.0007458771736833442
19759,0.09470835937832489
19760,0.0049614770695466945
19761,0.11924944468563962
19762,3.561367381189853e-05
19763,0.014209818212037977
19764,0.011486168668251487
19765,0.016912145034401437
19766,0.03362062898275459
19767,0.05368959531045171
19768,0.024905349582100878
19769,0.11067314648264996
19770,0.11053879467459168
19771,0.11072066763477967
19772,0.00877935854865701
19773,2.2936552096671472e-35
19774,0.0001742577617645907
19775,0.10184423112529369
19776,0.01669435608365189
19777,0.09903135270987014
19778,0.10700473192462732
19779,0.03842693168146906
19780,0.10661091571376115
19781,0.09925664422699325
19782,0.001719613636231762
19783,0.04736129240782172
19784,1.6813928469718504e-06
19785,0.004545219831670822
19786,0.11565291388842516
19787,0.03214208578669106
19788,0.03623048522055051
19789,0.0395059074657627
19790,3.2805887045314777e-07
19791,8.826926752108802e-09
19792,0.023845577378156298
19793,0.040060245922106455
19794,0.1842420606161385
19795,0.0017947747374822366
19796,0.0209928830588727
19797,0.10525134827121048
19798,0.03475522286959935
19799,0.10243907810175584
19800,0.18340833473943088
19801,0.0024661818961894785
19802,0.00010127688122767002
19803,0.11613854951529255
19804,0.1026089845122767
19805,0.08807044227542693
19806,0.0004798488080832192
19807,0.10725039412841221
19808,0.047333593749075475
19809,0.0003069667551293495
19810,0.043367026697604075
19811,0.10524659213191524
19812,7.581492292148973e-07
19813,0.026839666389080977
19814,6.097414389068859e-25
19815,0.11523548669727925
19816,0.0004208271978418097
19817,2.436564608913948e-08
19818,0.006209652720731994
19819,0.0033391693243094846
19820,0.033277641415388255
19821,0.052920522470611714
19822,0.06340324958024643
19823,0.11542401722712545
19824,0.00172749833899355
19825,0.1116729279907078
19826,0.07311933497655763
19827,0.11895458017148663
19828,3.258790869715531e-06
19829,0.1151316076361972
19830,0.09921776351205275
19831,0.03657087194710021
19832,8.184294671602108e-05
19833,0.07465941893737696
19834,0.11547104204267844
19835,0.018498406873141946
19836,0.02837350304905407
19837,0.011459055474407571
19838,0.06505097655104097
19839,0.0956595688817093
19840,0.10296964417717858
19841,0.11414507543108748
19842,4.519147264130455e-16
19843,0.0005996260955858588
19844,0.001659780320831084
19845,0.1205683011823912
19846,2.8578007943718803e-21
19847,0.10251959104517351
19848,0.1247543103376118
19849,4.222847488354881e-26
19850,7.866247213374252e-06
19851,0.009516571791099913
19852,0.03526945608866981
19853,0.09756861882216984
19854,8.623391094395239e-05
19855,2.1579545019829657e-32
19856,9.176920196851406e-09
19857,0.014900810964952757
19858,0.011909429397910473
19859,0.11048347906129201
19860,0.09866823496267155
19861,0.03973123911442154
19862,2.876540082487245e-07
19863,0.020383265807394784
19864,0.0035009400429114714
19865,0.08721821421086429
19866,0.1157229727677483
19867,0.01556854951508345
19868,0.07753162628491506
19869,0.07745025433673076
19870,2.1938168298138145e-06
19871,0.03802609778954176
19872,0.10208643713042109
19873,0.07462720755149481
19874,0.005438948861612703
19875,1.2361586515969546e-05
19876,0.178671591335654
19877,0.07175773388146028
19878,0.09420663560836368
19879,0.0059334177915100405
19880,0.11493220395098222
19881,0.04834380794991169
19882,0.027235280745849143
19883,0.029520169967570037
19884,0.007073010361141897
19885,0.08092714239522182
19886,0.11066777365249776
19887,2.831835796446639e-05
19888,0.008825124302980498
19889,0.08115583998750435
19890,0.08711540353018807
19891,0.015555225913977934
19892,0.001977420481818963
19893,1.4572302674117308e-22
19894,0.11566231773313808
19895,0.03225884479184765
19896,0.0361767257417524
19897,0.0026900257781098708
19898,1.706367226337433e-08
19899,0.12063929519684642
19900,0.04324081013114595
19901,2.11539018823224e-07
19902,0.1255292393474059
19903,0.10267000161420178
19904,0.11031944466032242
19905,0.09443602332087912
19906,0.025974067312181066
19907,0.11532324796068102
19908,0.10652252831451464
19909,4.958395225522198e-36
19910,0.020934202893938568
19911,0.09794156568940436
19912,0.0987417335717677
19913,1.7520201101957815e-05
19914,0.033148943668050455
19915,9.920405938018745e-08
19916,0.000574665142322488
19917,1.1130252327483596e-35
19918,0.000544824395814254
19919,0.0216399330275215
19920,1.806654634898966e-10
19921,0.001430238490921241
19922,0.0006566433767103863
19923,0.10233880425885497
19924,0.07894296911688675
19925,0.00962345622682774
19926,1.6340956548037953e-08
19927,1.7872618260972804e-09
19928,0.11525160553555487
19929,0.11128452590412014
19930,0.09906079845681422
19931,0.03985254203320065
19932,0.0008163683651583244
19933,0.07152064939739716
19934,0.0006563831119992522
19935,0.00015928920800185615
19936,0.008432933058391835
19937,0.10565611010345859
19938,0.0022562832389866664
19939,0.04145460159336158
19940,0.10560079445681116
19941,0.006484521246112873
19942,0.002160413409925196
19943,0.04332283817681176
19944,0.01830660721663313
19945,0.02849756008047561
19946,0.10895948337515793
19947,0.006140559757189067
19948,0.02106369966337437
19949,0.1106557839732832
19950,0.01137153083941314
19951,0.09453818788129957
19952,0.09482391468759688
19953,0.1056636714777249
19954,0.055990356445140596
19955,5.3395521990014204e-14
19956,2.425582442123155e-08
19957,0.005694613058901271
19958,0.003659712500708045
19959,0.023948027038789812
19960,0.0718707754904259
19961,0.10263131004625324
19962,0.10280648884732124
19963,0.1106557839732832
19964,0.032151099111136575
19965,0.10661529151423184
19966,0.0016476636735960942
19967,0.010047035868155656
19968,0.046504659279191944
19969,0.00010268701578609063
19970,0.013609614051813438
19971,0.05116259265442084
19972,3.022497292632876e-07
19973,0.08718728220430806
19974,0.0010598531417551063
19975,0.009089713590795318
19976,0.09903730011440727
19977,0.0024606946819858613
19978,0.02064860550677597
19979,0.08102497847372932
19980,1.1459670784442666e-15
19981,2.6662051035740523e-08
19982,0.014826561015595329
19983,0.010439880681406465
19984,0.11544663714023512
19985,3.2628901666328266e-06
19986,0.04909235618581136
19987,3.637651452484027e-24
19988,0.010431092602436373
19989,0.0868972907730531
19990,3.978621033431095e-17
19991,0.08767134757935716
19992,0.0015866059978115802
19993,0.00958986522960285
19994,0.10278405874014489
19995,0.029495160137264546
19996,0.06052141719481275
19997,0.10714701226636383
19998,0.07445172787509834
19999,0.04517104412027065
20000,0.07179605398501557
20001,0.012448716556696124
20002,0.07471991316411485
20003,0.14949949627322398
20004,0.07780097166409682
20005,0.12562434927663416
20006,0.11146983805032956
20007,0.0743602485246789
20008,0.05654513135891365
20009,1.1854155564248772e-07
20010,0.10666656166820683
20011,0.007654308668839491
20012,0.11118603955223505
20013,0.001019608105103259
20014,0.011878120143625208
20015,0.021986656361036385
20016,0.10309725099369044
20017,0.09832361677563006
20018,0.0010585517654338114
20019,0.00020733801348702156
20020,0.06024790871105502
20021,0.03286522826539534
20022,0.0005233742141560763
20023,0.055574886106953596
20024,0.0008448879606563743
20025,0.03260389302831778
20026,0.021875350382229382
20027,0.07763211733557632
20028,7.393554980484565e-10
20029,1.66651170077058e-08
20030,1.1837621060641652e-13
20031,1.2240869961706289e-05
20032,0.10682720204076655
20033,0.002361437930849088
20034,0.11793274753547606
20035,0.022924435468695152
20036,1.158630127367294e-24
20037,0.09527521434714342
20038,0.1064569714674328
20039,0.07171568200169455
20040,0.057035703545092714
20041,4.7726393868293025e-05
20042,0.012425956298260994
20043,0.039782412455280795
20044,0.02728415599327882
20045,0.0005476870818369528
20046,0.08692037952087757
20047,0.055732925906567345
20048,0.11206720631893305
20049,0.0100159847572492
20050,0.06900724925310613
20051,0.10662946955163578
20052,0.009124582486920075
20053,0.028437993860318738
20054,0.03338793249124056
20055,0.02400368106928562
20056,0.11978203161457682
20057,0.05379993251123767
20058,0.09389922862413896
20059,0.002675694211252272
20060,0.03988642147512193
20061,0.0008742046275362543
20062,0.11624292014278863
20063,0.11254163496287707
20064,6.612153781035289e-36
20065,0.11904718128700748
20066,7.895189037016644e-06
20067,0.002159651210663042
20068,0.0064655425458393576
20069,2.044432091448811e-18
20070,0.00018258395273777596
20071,0.019191294420894525
20072,0.00035294636124672603
20073,0.04897845999283186
20074,0.08405247004443615
20075,0.06094653671727665
20076,0.0681928129370474
20077,0.09844510841838736
20078,0.10703776316187096
20079,0.028452847665843207
20080,0.053025686038954904
20081,0.09906875141351974
20082,0.0034965489625492963
20083,0.02714776612152528
20084,0.020835468134505836
20085,1.7651127485162394e-25
20086,0.02393358383145307
20087,2.7303248758020448e-05
20088,0.020156884300861235
20089,0.08435486460224062
20090,0.10325772920495592
20091,0.0656006083678574
20092,3.867720829574445e-05
20093,0.01420580043586476
20094,0.0839731080963095
20095,1.3260197491791628e-10
20096,0.050616083035630186
20097,0.009894516421768898
20098,1.7978043586919907e-05
20099,1.0450205319629167e-07
20100,0.015481780146884254
20101,7.904026460135873e-06
20102,0.005419419557672514
20103,0.0075130760524920485
20104,0.0911347417798929
20105,5.641973562184964e-06
20106,0.10609220478844002
20107,0.010040371191776367
20108,0.08459114245574377
20109,0.06289723069740152
20110,0.08020072815150797
20111,0.0870298269751647
20112,0.030877769716084514
20113,0.0630147080109273
20114,0.016834068139612274
20115,2.287831186936603e-13
20116,0.11076728751491743
20117,0.02847622334179919
20118,0.012239111733680941
20119,6.5451229171897034e-06
20120,0.05583039517778718
20121,0.0741916212933672
20122,0.0992473500664445
20123,3.930357283561728e-28
20124,0.10647272934390829
20125,0.1144480222716491
20126,0.00020855806628174265
20127,0.060848088981207235
20128,0.11923827459305905
20129,0.10611594612471899
20130,0.0875008207320705
20131,0.03513858370745656
20132,6.883250519305163e-05
20133,0.09510722387550637
20134,0.08108451828030283
20135,0.01760732387719676
20136,0.08075100870841347
20137,0.10239732151812497
20138,0.10308360700083923
20139,0.0870663352348636
20140,0.07734424885674394
20141,0.055541999282116415
20142,6.653316805338165e-06
20143,0.13309093004118042
20144,0.10663541044494323
20145,0.0838066511309514
20146,0.09373091852075653
20147,0.09170679986825228
20148,0.057434182327562734
20149,0.08075100870841347
20150,0.0007462882888154309
20151,0.01922339513180851
20152,0.08804579332689184
20153,0.008039644000022423
20154,0.00028343684010286144
20155,0.1067536358305429
20156,0.06619743043759162
20157,0.11112123908073532
20158,0.05841865461777784
20159,0.10184616526116513
20160,0.08121936170461815
20161,0.178671591335654
20162,0.049373600640655047
20163,0.10582518734659686
20164,0.00013254490519108735
20165,0.03485898536309621
20166,0.03963023585022274
20167,0.08060859708279487
20168,1.1282605837334806e-05
20169,0.007721509097992825
20170,0.005685598425979426
20171,0.0864107849989172
20172,0.08809247663929874
20173,0.0010213076783935602
20174,0.11031646093866843
20175,0.16131950036769022
20176,0.002537097594950565
20177,0.10668532455042871
20178,0.09545219266950383
20179,0.07771432533733921
20180,4.82888344721078e-05
20181,0.08815335448979919
20182,0.1851958895534066
20183,0.11638886541130167
20184,0.06893703673757766
20185,0.0558540915468175
20186,0.09158242104486976
20187,0.025915729877022384
20188,0.008383185777744284
20189,0.08373573091891962
20190,2.082655223713645e-05
20191,0.013018477807384162
20192,0.11040519863902078
20193,0.0038286464214259013
20194,0.023929984860749126
20195,0.0006256958589404873
20196,3.300479418043561e-10
20197,0.11579233501861688
20198,0.06620109975557271
20199,0.10267065507370922
20200,0.0006861622843713713
20201,3.6785825993839543e-05
20202,0.0031882865720276048
20203,9.354387880451456e-06
20204,4.0449614461044045e-32
20205,0.00010253111315463848
20206,0.016647415330479896
20207,0.05370069714398799
20208,4.3679462616852116e-11
20209,0.08092714239522182
20210,0.09439360082357218
20211,0.0009303133050019068
20212,0.006775396996073039
20213,0.08333264264236655
20214,0.11015742597527506
20215,0.00010646419596301165
20216,0.06299943218472415
20217,0.011394580817736075
20218,0.0023510059419323986
20219,0.08418052824977548
20220,0.10092484332171447
20221,0.07128797560503683
20222,1.0398526552952552e-07
20223,0.06281451846634173
20224,0.06318503763092818
20225,0.1032897813694819
20226,0.06214441232250773
20227,0.003057365163063194
20228,0.034968229329296344
20229,0.07793382519594189
20230,0.0004993959400251533
20231,2.936040582349953e-10
20232,0.10688349327869627
20233,0.07066292094333376
20234,3.8581150692917375e-05
20235,7.713323240214634e-09
20236,0.10319890671476081
20237,0.0383819478205529
20238,0.084333919108992
20239,6.0365586540618316e-05
20240,0.007396059897997295
20241,0.05608867247488748
20242,0.0008952895870883738
20243,0.004112775005335974
20244,0.06574683378004216
20245,0.10692892401332964
20246,0.10679846660535662
20247,0.05816739480492501
20248,0.08630786025956391
20249,0.07187532978962267
20250,0.06308104154689044
20251,0.09524251426936521
20252,0.09116368449798007
20253,0.06354344805505953
20254,0.05158413625765906
20255,0.10602518206279153
20256,0.11539130639366375
20257,1.6284085795033108e-14
20258,0.08098830566664961
20259,0.0022593219044268103
20260,0.060727843897171487
20261,2.1664980689106278e-35
20262,0.09109719937138354
20263,0.013575781594344577
20264,0.12006158895258617
20265,0.10110821003112207
20266,0.005694026948622834
20267,0.004354428185518727
20268,0.027720836822617882
20269,0.17877059179984042
20270,0.10278553763269523
20271,0.07185649444375891
20272,2.74879234004083e-07
20273,0.0029431862961844884
20274,0.005398244122157771
20275,0.002451554395182837
20276,0.09783853920315286
20277,0.003669414633156445
20278,0.08764680032998126
20279,5.4978718993128294e-05
20280,0.02714213219239086
20281,0.10291099267680968
20282,1.4054628923907992e-06
20283,0.10328763623258601
20284,0.10668165119498897
20285,0.06886295903251215
20286,0.10703117061115516
20287,3.3242859723989404e-07
20288,0.11392104853997419
20289,0.10644958445084254
20290,2.1733745718192267e-12
20291,0.02256097984797457
20292,0.07150729167763702
20293,0.11094302008857929
20294,0.077209237622691
20295,7.540505923917211e-05
20296,7.358226305854988e-30
20297,0.060758115408884275
20298,0.016215362088949716
20299,0.027913753183330087
20300,0.0010202912502070562
20301,0.016162366343985074
20302,6.620318623774077e-34
20303,0.0002716652443434747
20304,0.11563881462270449
20305,3.4278735488657606e-13
20306,0.10280419778496364
20307,0.0492785830111724
20308,0.0012185279263487647
20309,1.0026987332982604e-29
20310,0.0015115742942951233
20311,0.06094653671727665
20312,0.011975769210397443
20313,9.077989801797107e-07
20314,0.02819123797321058
20315,0.010060085527254459
20316,0.09862265259027989
20317,1.035767982507336e-21
20318,1.0998363202974436e-08
20319,0.03952308078624263
20320,0.016794216043803604
20321,0.10341109002555451
20322,0.03978536855182887
20323,3.4204513018039405e-06
20324,0.024920007036300162
20325,0.058468309869413454
20326,0.011379138485223067
20327,9.364055025570419e-07
20328,0.05344103081280791
20329,0.11087918859274341
20330,0.004420184999403823
20331,0.0840083199309993
20332,0.0352052936449078
20333,0.06308129447201659
20334,0.0515055094877604
20335,0.0007795184233329843
20336,0.03187588525933066
20337,0.010047602756654036
20338,0.028871672447300666
20339,0.09794488914118007
20340,0.17850545392167377
20341,0.01067528209056266
20342,0.0004911097418697344
20343,0.10989828793546312
20344,0.051501500123156116
20345,0.04330826609122242
20346,0.0748833462869517
20347,0.0013227161843396079
20348,0.015325989198795896
20349,0.012471924644709476
20350,0.10551469674744263
20351,0.0005916979302141621
20352,0.055902387688697354
20353,9.888779677533683e-21
20354,0.016956826417156096
20355,0.012966618337249046
20356,0.002233855866458637
20357,0.002548343493788821
20358,0.10505107231394413
20359,7.748668276464243e-05
20360,0.10661751107340946
20361,0.11111877644165429
20362,0.002539815890990763
20363,0.11447889900311814
20364,0.09775961466156352
20365,0.016975343718476494
20366,0.09080058649696056
20367,0.06895333220064706
20368,0.06553538513944829
20369,0.09786864681196021
20370,0.12016730295762669
20371,0.0001452721331270526
20372,0.11113211046329487
20373,0.035178030114931175
20374,0.0006565647748795351
20375,0.10282491500691227
20376,0.09738605309154069
20377,4.263604041671586e-07
20378,5.006039726261238e-11
20379,0.04288860618956023
20380,0.0992698457207177
20381,6.030901233397345e-27
20382,1.1624105206154231e-05
20383,0.10122904877601921
20384,0.0012177179226479918
20385,0.10310533575332775
20386,0.0002057250554789128
20387,0.0337499674122227
20388,0.000967608453224158
20389,8.596201539665716e-13
20390,8.151424744400852e-11
20391,0.1116100047312992
20392,0.10237001865709618
20393,0.020709245416366297
20394,0.09472637413260411
20395,0.110494787269993
20396,0.058177246868262616
20397,0.05361362835669768
20398,1.8172187758152272e-05
20399,0.00802780558484679
20400,0.11117740673303961
20401,0.004158420855126001
20402,0.04869841169854007
20403,0.028214533160751103
20404,0.041598977490759866
20405,9.231795770007957e-09
20406,0.09080241511672656
20407,1.7604414139800637e-08
20408,0.010494680750393554
20409,9.210836892508346e-23
20410,0.007034510199431389
20411,0.07126072903588679
20412,0.00144998456825159
20413,0.12002348674880564
20414,0.0003635058033265382
20415,0.1116506131215453
20416,0.09414486308376487
20417,3.2472329226643753e-12
20418,0.1053782508870578
20419,0.005676826724132309
20420,9.287017798493976e-10
20421,0.0007495674831554186
20422,0.0014514504342691206
20423,6.65850971057795e-06
20424,0.0008781627303899365
20425,0.022944359643785828
20426,0.11097774528304688
20427,0.10251865503504211
20428,8.426854342114243e-13
20429,1.1769925792945176e-05
20430,3.740277815012532e-21
20431,0.04001816927211573
20432,0.0004787438383721634
20433,0.10692837305684029
20434,7.104908721210886e-18
20435,4.650229878917192e-12
20436,0.04938534509483973
20437,0.08044649964569552
20438,0.03802634917976254
20439,0.1025435579576115
20440,0.0008954497706932785
20441,0.015469712862859955
20442,0.07433859386337291
20443,0.07409153641899761
20444,1.2500980688529892e-07
20445,0.114607880995055
20446,0.0952615930908583
20447,3.8936249461766485e-13
20448,0.11136754689525412
20449,2.2948907688515862e-07
20450,3.140564549238576e-06
20451,0.10310776302185178
20452,0.02107648140463934
20453,0.1074825574823444
20454,0.06058644739575802
20455,3.186575742463824e-05
20456,0.10697044861744494
20457,0.030561703771487734
20458,0.06297155167362962
20459,0.1798293968692159
20460,0.011983593215047423
20461,0.11136177016901788
20462,0.014036747881989114
20463,0.007366544779915099
20464,0.09505549466520376
20465,0.09918994708379227
20466,1.9431318158250417e-08
20467,7.734494389253462e-10
20468,0.10301452389748783
20469,0.016876365817876614
20470,0.058423013786457624
20471,0.11963948892589263
20472,0.004756996884797565
20473,0.10177431442239127
20474,0.017563522935297057
20475,0.014243964838805388
20476,0.028499936645817424
20477,2.388573742176633e-05
20478,0.1845224466677219
20479,2.0403706965773967e-08
20480,0.098046938878518
20481,0.045311268368713714
20482,0.06582390761304152
20483,0.08428949607639805
20484,0.05357963672800368
20485,0.10187831151612899
20486,0.010416393120941819
20487,0.10599005904720563
20488,0.09897858867380105
20489,0.06094653671727665
20490,0.10628836859347127
20491,0.1200073983172911
20492,0.0006433270515848701
20493,0.11167732783723067
20494,0.013555278029341238
20495,5.079690216329688e-21
20496,0.1499051760957426
20497,0.01449523307165169
20498,0.10686745718722204
20499,0.014801620458291954
20500,0.10274542649434747
20501,0.0021820193821381964
20502,0.00036971246291310174
20503,0.01681560551559251
20504,0.0006565462181210566
20505,0.04519630778939619
20506,0.0058950357826729255
20507,0.0015866665407076222
20508,0.01774229423912974
20509,0.13357240677878698
20510,0.08747768985205019
20511,1.2451956208749497e-14
20512,0.06288906954637467
20513,0.10221177756293505
20514,0.1100168872071439
20515,0.11556288564467991
20516,0.013570151946212061
20517,0.0271246212545661
20518,0.019934158070786082
20519,0.015376958755747813
20520,0.0026900257781098708
20521,1.224473966915553e-25
20522,0.10727288455842349
20523,0.0053412617492567425
20524,0.10179369701668868
20525,0.000744437021424302
20526,0.11107635790455142
20527,0.1191543629094241
20528,0.007386454874746585
20529,0.08386087815897643
20530,0.10197054555410824
20531,0.1065448110970833
20532,0.053557534058978874
20533,0.11068082692940016
20534,1.7052258854196339e-06
20535,0.07699752242390283
20536,1.53931888822617e-07
20537,0.01350438135043272
20538,0.07156283002003334
20539,0.002940677504369688
20540,0.11151305143792913
20541,0.06355027822589977
20542,0.00019069565681717436
20543,0.0838789795835121
20544,0.03090272339686781
20545,0.0943346131080475
20546,0.019942354527589124
20547,0.11165720502138869
20548,0.11972007540229244
20549,0.10231344627651151
20550,2.608641083093362e-05
20551,6.224357471912681e-17
20552,2.1713957011303963e-18
20553,0.0002458686038247964
20554,0.0990335766547824
20555,1.5286822255977063e-33
20556,0.06604101671534861
20557,8.917882047963763e-06
20558,0.04005971717825379
20559,0.05573956050420252
20560,0.05245835666791066
20561,2.6578469969490177e-09
20562,5.6512266326780115e-11
20563,0.009193402608364949
20564,0.08674380682219447
20565,8.555048466129982e-26
20566,0.10336224868172361
20567,4.631502623625179e-06
20568,0.0911981826940651
20569,0.10248946950536246
20570,0.02726565668088214
20571,5.1745196295151755e-08
20572,0.10204379926268196
20573,0.0021581953021426363
20574,8.727576496465651e-07
20575,0.00024581368638154465
20576,6.127364414081957e-07
20577,1.4893926267002523e-09
20578,0.03320129714875595
20579,0.05588940901901603
20580,8.64910666250796e-06
20581,0.0036446909075034577
20582,0.08097574584107371
20583,0.0009671480775792533
20584,0.03968431831074726
20585,0.11452456744551691
20586,0.010768120705503113
20587,2.2763290157176022e-05
20588,0.02969049449609032
20589,0.0804099403107571
20590,0.11055766637468796
20591,0.09532500731119825
20592,0.02722116034152883
20593,0.0687742409170504
20594,1.862461871941531e-15
20595,0.08806398469327427
20596,0.11076728751491743
20597,0.12060395200562632
20598,0.06287600484495208
20599,0.12036410251080824
20600,1.5839766068172033e-33
20601,3.857395387798308e-14
20602,4.7862197822146536e-34
20603,5.53139202028103e-05
20604,0.06766193078110411
20605,0.0070830110055933124
20606,4.5327302908999956e-17
20607,4.8208896035141595e-27
20608,8.243782728395464e-05
20609,0.022517898421304774
20610,5.496337227642363e-07
20611,0.07090808750107881
20612,0.1070803641233879
20613,0.00933758979723124
20614,0.0056624848603776656
20615,0.007390791644200613
20616,0.09852299383482833
20617,0.08451204216879524
20618,0.09471041733495907
20619,0.09869544080360386
20620,3.7170850589102365e-05
20621,0.04099175793236382
20622,0.11624113167064896
20623,5.284270156785645e-05
20624,0.10330550528403604
20625,0.00868000815708188
20626,4.204968171516029e-11
20627,0.07769724756573851
20628,0.005123850665061593
20629,0.08412311847006494
20630,0.0101003950176816
20631,0.17761102529853195
20632,0.03814826621692686
20633,0.043433605142877404
20634,0.009635731960887755
20635,0.03681135225293356
20636,0.06553621876451461
20637,0.0038238909639922492
20638,0.06612268160485252
20639,0.01911969880861015
20640,0.09873670184806067
20641,0.03516291852635564
20642,0.026082882530213146
20643,0.08422712978732269
20644,0.0015597201117115555
20645,0.12065842293604165
20646,0.05824402572430023
20647,8.120994704241228e-35
20648,0.09481011011595378
20649,0.11917262302276514
20650,0.07702369683105098
20651,0.11940993847558182
20652,0.0024661818961894785
20653,0.09831802866898856
20654,0.002060713948752717
20655,0.051288046921058046
20656,0.08723862519552392
20657,0.042947992403522664
20658,0.00618223699841276
20659,0.11559278794430422
20660,0.1003293733990648
20661,0.0001174861138647241
20662,0.015541970219438372
20663,0.12386266888069715
20664,0.07666717872402419
20665,0.0646226041416651
20666,0.10688616255699993
20667,1.822246855491829e-11
20668,0.06297115019407541
20669,0.007037243531059399
20670,1.7632491996835337e-06
20671,0.001021638207274258
20672,0.0045626825761057215
20673,0.024886819794851963
20674,0.008061664168543784
20675,0.10242656258606442
20676,0.04321346189143796
20677,0.0906094268161344
20678,0.00014012673228072889
20679,0.02550574026931153
20680,0.10700542467207777
20681,0.00012726382814423707
20682,0.06092765496460315
20683,0.0023341114551550654
20684,0.01416408641571267
20685,0.009612973535515925
20686,0.08080378760507058
20687,5.116251961797709e-15
20688,1.0023657891465298e-07
20689,3.1424069018567917e-06
20690,0.10699995600400723
20691,0.039486587735373994
20692,0.00040013540858182883
20693,0.010044061965393208
20694,0.07315671391251878
20695,0.023860329013294074
20696,0.022959845286282338
20697,0.10632559253678481
20698,0.10598442659033638
20699,0.0006780723969221791
20700,0.10247413499088535
20701,0.08803466141953686
20702,0.008430074174223316
20703,0.03501454006072053
20704,0.10256572074743722
20705,0.1157824623719577
20706,0.06882340121734384
20707,0.047152612543465006
20708,0.03647135849142233
20709,0.045232064986524816
20710,0.10327735944580345
20711,0.0987566507482749
20712,0.12553907799957395
20713,0.04350112222459798
20714,6.32427702122358e-05
20715,0.09436968505450168
20716,0.03508183467648455
20717,0.0015881551940083627
20718,0.0076779128101691265
20719,0.08357693875005782
20720,0.048771087416629874
20721,0.03801260784028739
20722,0.12053349465326231
20723,0.11179109872490153
20724,0.026061600241630088
20725,0.15623820479607822
20726,0.09454046443065416
20727,0.10549534996873754
20728,4.2528418212522794e-13
20729,8.741871961572446e-23
20730,0.09494183306992575
20731,0.015551908991883485
20732,0.10685498903033784
20733,0.05223775047384062
20734,0.023706479960251648
20735,0.0807158269790769
20736,0.0005230529843982861
20737,0.10207194559311936
20738,0.02018103977878044
20739,0.003456736883535915
20740,2.320206842711394e-07
20741,0.09870664006586467
20742,0.06324114233693608
20743,0.0036003520527742605
20744,0.008450194418426175
20745,0.004177484232145638
20746,0.060943644415787736
20747,2.441940632540558e-24
20748,0.1072978237694527
20749,0.07426691514220672
20750,0.11583283648571364
20751,1.769113930507009e-06
20752,0.03973298588791642
20753,1.923613947373716e-27
20754,0.10565825540904664
20755,0.03356542894862516
20756,0.07778046243923056
20757,0.00024673673160691454
20758,0.0452137281973858
20759,1.225099663672322e-05
20760,0.11144100930191826
20761,0.06338267103207267
20762,0.01954087252302815
20763,1.0721121976203484e-12
20764,0.09845604903267718
20765,0.003993655638788654
20766,3.679405771098262e-32
20767,0.06881816817642133
20768,0.009159978734705136
20769,4.761030266642543e-09
20770,5.621650814285103e-29
20771,4.554730705240418e-24
20772,0.1150634357104228
20773,0.02170100704337496
20774,0.09438406085218243
20775,2.6341028950676455e-14
20776,0.029670828172588665
20777,0.007051825557386749
20778,0.02664691687789216
20779,0.009174398979937496
20780,0.0011638876513543844
20781,1.3417342412038646e-05
20782,4.352866923974755e-09
20783,1.6895899710627586e-07
20784,0.07418250023855863
20785,0.1061935391486119
20786,4.2710137284284446e-20
20787,0.024945485207044624
20788,0.087821547584583
20789,6.139553221098968e-13
20790,0.04515029136046147
20791,0.046890906257165244
20792,0.03371332057809552
20793,0.17936500855470333
20794,0.0039895184373028815
20795,4.530779177754144e-09
20796,9.521874025420177e-07
20797,0.0842137399087994
20798,0.08111455988937673
20799,0.00469519510896983
20800,0.014817989271975182
20801,0.10648740290222349
20802,0.11519115636303486
20803,1.0454680617073896e-07
20804,0.07799201455650231
